
daily
Date,Crop,Stage,AbBiom,OrgBiom/Leaf,OrgBiom/Fruit,Yield,LAI,Precip,Mois_1,Mois_2,Mois_3,Mois_1,Mois_2,Mois_3,SOC_1,SOC_2,SOC_3,Tavg,Globrad
2010-11-05,wheat/winter wheat,2,249.1,240,0,0,0.4676,0.3,0.237,0.24,0.24,0.237,0.24,0.24,0.0215,0.0023,0.0033,13.3,1.83
2010-11-06,wheat/winter wheat,2,254.2,244.8,0,0,0.4786,6.9,0.245,0.245,0.245,0.245,0.245,0.245,0.0215,0.0023,0.0033,9.3,1.31
2010-11-07,wheat/winter wheat,2,259.3,249.4,0,0,0.4879,5.6,0.245,0.245,0.245,0.245,0.245,0.245,0.0215,0.0023,0.0033,4.1,1.34
2010-11-08,wheat/winter wheat,2,264.5,254.1,0,0,0.4971,0.1,0.24,0.241,0.242,0.24,0.241,0.242,0.0215,0.0023,0.0033,2.3,1.54
2010-11-09,wheat/winter wheat,2,271.4,260.3,0,0,0.5065,0.1,0.238,0.24,0.24,0.238,0.24,0.24,0.0215,0.0023,0.0033,4.8,2.53
2010-11-10,wheat/winter wheat,2,279,267.3,0,0,0.5188,1.8,0.242,0.242,0.242,0.242,0.242,0.242,0.0215,0.0023,0.0033,5.8,2.83
2010-11-11,wheat/winter wheat,2,288.1,275.4,0,0,0.5326,3.8,0.243,0.244,0.244,0.243,0.244,0.244,0.0215,0.0023,0.0033,5,3.65
2010-11-12,wheat/winter wheat,2,300.2,286.3,0,0,0.5487,4.8,0.243,0.244,0.245,0.243,0.244,0.245,0.0215,0.0023,0.0033,9.3,4.29
2010-11-13,wheat/winter wheat,2,306,291.5,0,0,0.5703,21.6,0.358,0.246,0.246,0.358,0.246,0.246,0.0215,0.0023,0.0033,11.9,1.5
2010-11-14,wheat/winter wheat,2,319.6,303.4,0,0,0.5805,0.2,0.256,0.246,0.246,0.256,0.246,0.246,0.0215,0.0023,0.0033,14.5,6.85
2010-11-15,wheat/winter wheat,2,328.2,310.9,0,0,0.6041,3.4,0.244,0.245,0.245,0.244,0.245,0.245,0.0215,0.0023,0.0033,8.9,2.53
2010-11-16,wheat/winter wheat,2,335.4,317.1,0,0,0.6189,1.5,0.242,0.243,0.243,0.242,0.243,0.243,0.0215,0.0023,0.0033,4.8,2.12
2010-11-17,wheat/winter wheat,2,340.8,321.8,0,0,0.6312,0,0.239,0.24,0.241,0.239,0.24,0.241,0.0215,0.0023,0.0033,3.3,1.33
2010-11-18,wheat/winter wheat,2,345.6,326,0,0,0.6404,2.3,0.243,0.243,0.243,0.243,0.243,0.243,0.0215,0.0023,0.0033,4.2,1.07
2010-11-19,wheat/winter wheat,2,353.9,333.1,0,0,0.6487,0.2,0.24,0.241,0.241,0.24,0.241,0.241,0.0215,0.0023,0.0033,5.4,2.43
2010-11-20,wheat/winter wheat,2,362.9,340.8,0,0,0.6627,0,0.238,0.239,0.24,0.238,0.239,0.24,0.0215,0.0023,0.0033,4.7,2.79
2010-11-21,wheat/winter wheat,2,370.8,347.6,0,0,0.6779,0,0.237,0.238,0.239,0.237,0.238,0.239,0.0215,0.0023,0.0033,2.1,2.65
2010-11-22,wheat/winter wheat,2,374.7,350.9,0,0,0.6913,13.7,0.273,0.246,0.246,0.273,0.246,0.246,0.0215,0.0023,0.0033,2,0.55
2010-11-23,wheat/winter wheat,2,379.1,354.7,0,0,0.6978,7.8,0.251,0.246,0.246,0.251,0.246,0.246,0.0215,0.0023,0.0033,1.9,0.98
2010-11-24,wheat/winter wheat,2,378.9,354.6,0,0,0.7054,2,0.244,0.244,0.244,0.244,0.244,0.244,0.0215,0.0023,0.0033,-0.5,2.22
2010-11-25,wheat/winter wheat,2,378.7,354.5,0,0,0.7052,0.6,0.242,0.242,0.242,0.242,0.242,0.242,0.0215,0.0023,0.0033,-0.7,1.97
2010-11-26,wheat/winter wheat,2,378.6,354.4,0,0,0.705,0,0.239,0.24,0.241,0.239,0.24,0.241,0.0215,0.0023,0.0033,-3.5,2.51
2010-11-27,wheat/winter wheat,2,378.4,354.3,0,0,0.7048,0,0.238,0.239,0.24,0.238,0.239,0.24,0.0215,0.0023,0.0033,-5.4,3.53
2010-11-28,wheat/winter wheat,2,378.3,354.3,0,0,0.7047,0,0.238,0.238,0.239,0.238,0.238,0.239,0.0215,0.0023,0.0033,-5.8,1.73
2010-11-29,wheat/winter wheat,2,378.1,354.2,0,0,0.7045,2.2,0.262,0.237,0.238,0.262,0.237,0.238,0.0215,0.0023,0.0033,-2.5,1.67
2010-11-30,wheat/winter wheat,2,377.9,354.1,0,0,0.7044,0,0.262,0.236,0.237,0.262,0.236,0.237,0.0215,0.0023,0.0033,-5.8,2.14
2010-12-01,wheat/winter wheat,2,377.8,354,0,0,0.7042,3.1,0.298,0.236,0.237,0.298,0.236,0.237,0.0215,0.0023,0.0033,-9.7,2.24
2010-12-02,wheat/winter wheat,2,377.7,354,0,0,0.7041,0.1,0.299,0.236,0.237,0.299,0.236,0.237,0.0215,0.0023,0.0033,-10.4,4.27
2010-12-03,wheat/winter wheat,2,377.6,353.9,0,0,0.704,0,0.299,0.236,0.236,0.299,0.236,0.236,0.0215,0.0023,0.0033,-11.1,4.71
2010-12-04,wheat/winter wheat,2,377.5,353.9,0,0,0.7039,0,0.299,0.235,0.236,0.299,0.235,0.236,0.0215,0.0023,0.0033,-6.3,3.56
2010-12-05,wheat/winter wheat,2,377.3,353.8,0,0,0.7038,0.5,0.304,0.235,0.236,0.304,0.235,0.236,0.0215,0.0023,0.0033,-0.9,1.07
2010-12-06,wheat/winter wheat,2,377.1,353.7,0,0,0.7036,0.1,0.305,0.235,0.236,0.305,0.235,0.236,0.0215,0.0023,0.0033,-4.5,3.11
2010-12-07,wheat/winter wheat,2,377,353.6,0,0,0.7034,0.4,0.31,0.235,0.236,0.31,0.235,0.236,0.0215,0.0023,0.0033,-3.8,2.61
2010-12-08,wheat/winter wheat,2,376.8,353.5,0,0,0.7033,6.8,0.387,0.235,0.236,0.387,0.235,0.236,0.0215,0.0023,0.0033,-3.1,1.22
2010-12-09,wheat/winter wheat,2,376.6,353.4,0,0,0.7031,3.1,0.422,0.235,0.236,0.422,0.235,0.236,0.0215,0.0023,0.0033,-1.8,2.19
2010-12-10,wheat/winter wheat,2,376.4,353.3,0,0,0.7029,2.4,0.44,0.235,0.235,0.44,0.235,0.235,0.0215,0.0023,0.0033,-2.1,3.11
2010-12-11,wheat/winter wheat,2,380.4,356.8,0,0,0.7027,6.5,0.447,0.235,0.235,0.447,0.235,0.235,0.0215,0.0023,0.0033,2.9,0.98
2010-12-12,wheat/winter wheat,2,380.2,356.7,0,0,0.7095,7,0.451,0.235,0.235,0.451,0.235,0.235,0.0215,0.0023,0.0033,-0.8,1.21
2010-12-13,wheat/winter wheat,2,380.1,356.6,0,0,0.7093,0,0.454,0.235,0.235,0.454,0.235,0.235,0.0215,0.0023,0.0033,-5,2.96
2010-12-14,wheat/winter wheat,2,379.9,356.5,0,0,0.7091,0.2,0.456,0.235,0.235,0.456,0.235,0.235,0.0215,0.0023,0.0033,-4.8,1.93
2010-12-15,wheat/winter wheat,2,379.8,356.4,0,0,0.709,0.6,0.458,0.235,0.235,0.458,0.235,0.235,0.0215,0.0023,0.0033,-6.1,1.63
2010-12-16,wheat/winter wheat,2,379.6,356.4,0,0,0.7088,2.7,0.459,0.235,0.235,0.459,0.235,0.235,0.0215,0.0023,0.0033,-5.1,2.78
2010-12-17,wheat/winter wheat,2,379.5,356.3,0,0,0.7087,3.1,0.46,0.235,0.235,0.46,0.235,0.235,0.0215,0.0023,0.0033,-5.4,2.1
2010-12-18,wheat/winter wheat,2,379.3,356.2,0,0,0.7085,0.3,0.461,0.235,0.235,0.461,0.235,0.235,0.0215,0.0023,0.0033,-7.8,3.08
2010-12-19,wheat/winter wheat,2,379.2,356.1,0,0,0.7084,3.2,0.462,0.235,0.235,0.462,0.235,0.235,0.0215,0.0023,0.0033,-3.9,2.58
2010-12-20,wheat/winter wheat,2,379,356.1,0,0,0.7082,3.2,0.462,0.235,0.235,0.462,0.235,0.235,0.0215,0.0023,0.0033,-6.8,2.07
2010-12-21,wheat/winter wheat,2,378.9,356,0,0,0.7081,3.4,0.463,0.235,0.235,0.463,0.235,0.235,0.0215,0.0023,0.0033,-8.7,1.2
2010-12-22,wheat/winter wheat,2,378.7,355.9,0,0,0.708,1.8,0.463,0.235,0.235,0.463,0.235,0.235,0.0215,0.0023,0.0033,-1.9,1.78
2010-12-23,wheat/winter wheat,2,378.5,355.8,0,0,0.7078,4.3,0.464,0.235,0.235,0.464,0.235,0.235,0.0215,0.0023,0.0033,-0.8,1.24
2010-12-24,wheat/winter wheat,2,378.4,355.7,0,0,0.7076,4.5,0.464,0.235,0.235,0.464,0.235,0.235,0.0215,0.0023,0.0033,-3.3,1.36
2010-12-25,wheat/winter wheat,2,378.2,355.7,0,0,0.7074,2.1,0.464,0.235,0.235,0.464,0.235,0.235,0.0215,0.0023,0.0033,-8.8,2.67
2010-12-26,wheat/winter wheat,2,378.1,355.6,0,0,0.7073,1.6,0.464,0.235,0.235,0.464,0.235,0.235,0.0215,0.0023,0.0033,-8.4,1.81
2010-12-27,wheat/winter wheat,2,377.9,355.5,0,0,0.7072,0.4,0.465,0.235,0.235,0.465,0.235,0.235,0.0215,0.0023,0.0033,-2.8,2.43
2010-12-28,wheat/winter wheat,2,377.8,355.4,0,0,0.707,0,0.465,0.235,0.235,0.465,0.235,0.235,0.0215,0.0023,0.0033,-6.5,2.55
2010-12-29,wheat/winter wheat,2,377.7,355.4,0,0,0.7069,0,0.465,0.235,0.235,0.465,0.235,0.235,0.0215,0.0023,0.0033,-8.6,2.88
2010-12-30,wheat/winter wheat,2,377.5,355.3,0,0,0.7068,0.1,0.465,0.234,0.235,0.465,0.234,0.235,0.0215,0.0023,0.0033,-3.9,2.33
2010-12-31,wheat/winter wheat,2,377.3,355.2,0,0,0.7066,0.3,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,-1.1,1.73
2011-01-01,wheat/winter wheat,2,382.6,359.7,0,0,0.7064,0.8,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,0.3,1.54
2011-01-02,wheat/winter wheat,2,382.3,359.6,0,0,0.7152,0.4,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,-0.1,3.23
2011-01-03,wheat/winter wheat,2,382.1,359.5,0,0,0.715,0,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,-1.4,2.98
2011-01-04,wheat/winter wheat,2,382,359.4,0,0,0.7148,0,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,-3.3,3.03
2011-01-05,wheat/winter wheat,2,381.8,359.3,0,0,0.7146,0,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,-6,3.24
2011-01-06,wheat/winter wheat,2,387.4,364.1,0,0,0.7145,6,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,2,1.56
2011-01-07,wheat/winter wheat,2,391.3,367.3,0,0,0.7239,0.8,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,4.7,0.84
2011-01-08,wheat/winter wheat,2,402,376.3,0,0,0.7303,0,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,8.3,4.05
2011-01-09,wheat/winter wheat,2,408.6,381.8,0,0,0.7479,6.9,0.466,0.234,0.235,0.466,0.234,0.235,0.0215,0.0023,0.0033,4.9,1.66
2011-01-10,wheat/winter wheat,2,408.4,381.7,0,0,0.7587,0,0.467,0.234,0.235,0.467,0.234,0.235,0.0215,0.0023,0.0033,-0.6,4.48
2011-01-11,wheat/winter wheat,2,413,385.5,0,0,0.7585,0,0.467,0.234,0.235,0.467,0.234,0.235,0.0215,0.0023,0.0033,0.8,1.1
2011-01-12,wheat/winter wheat,2,420.7,391.8,0,0,0.766,5.5,0.367,0.246,0.246,0.367,0.246,0.246,0.0215,0.0023,0.0033,3.6,2.02
2011-01-13,wheat/winter wheat,2,424.3,394.7,0,0,0.7784,8.7,0.351,0.246,0.246,0.351,0.246,0.246,0.0215,0.0023,0.0033,7.8,0.72
2011-01-14,wheat/winter wheat,2,429.5,398.8,0,0,0.7842,2.4,0.363,0.246,0.246,0.363,0.246,0.246,0.0215,0.0023,0.0033,10.1,1.13
2011-01-15,wheat/winter wheat,2,438.7,406.1,0,0,0.7922,1.7,0.353,0.246,0.246,0.353,0.246,0.246,0.0215,0.0023,0.0033,7.7,2.17
2011-01-16,wheat/winter wheat,2,451.2,415.8,0,0,0.8065,0,0.36,0.246,0.246,0.36,0.246,0.246,0.0215,0.0023,0.0033,6.8,5.52
2011-01-17,wheat/winter wheat,2,462.7,424.7,0,0,0.8255,0,0.355,0.246,0.246,0.355,0.246,0.246,0.0215,0.0023,0.0033,3.8,5.39
2011-01-18,wheat/winter wheat,2,469,429.5,0,0,0.8428,6.3,0.359,0.246,0.246,0.359,0.246,0.246,0.0215,0.0023,0.0033,5.2,1.36
2011-01-19,wheat/winter wheat,2,477,435.6,0,0,0.8523,2.6,0.356,0.246,0.246,0.356,0.246,0.246,0.0215,0.0023,0.0033,1.6,2.16
2011-01-20,wheat/winter wheat,2,476.7,435.5,0,0,0.8641,0.9,0.358,0.246,0.246,0.358,0.246,0.246,0.0215,0.0023,0.0033,-0.2,1.67
2011-01-21,wheat/winter wheat,2,476.5,435.3,0,0,0.8639,0,0.356,0.246,0.246,0.356,0.246,0.246,0.0215,0.0023,0.0033,-1.8,1.81
2011-01-22,wheat/winter wheat,2,476.2,435.2,0,0,0.8637,0,0.259,0.246,0.246,0.259,0.246,0.246,0.0215,0.0023,0.0033,-0.8,2.78
2011-01-23,wheat/winter wheat,2,482.3,439.9,0,0,0.8634,0.2,0.243,0.243,0.244,0.243,0.243,0.244,0.0215,0.0023,0.0033,0.7,1.38
2011-01-24,wheat/winter wheat,2,488.5,444.6,0,0,0.8726,0.4,0.241,0.241,0.242,0.241,0.241,0.242,0.0215,0.0023,0.0033,1.1,1.3
2011-01-25,wheat/winter wheat,2,495.7,450.1,0,0,0.8817,4.2,0.245,0.245,0.244,0.245,0.245,0.244,0.0215,0.0023,0.0033,1.6,1.73
2011-01-26,wheat/winter wheat,2,505,457.2,0,0,0.8924,0.1,0.24,0.241,0.242,0.24,0.241,0.242,0.0215,0.0023,0.0033,0.3,3.01
2011-01-27,wheat/winter wheat,2,504.7,457,0,0,0.9063,0,0.24,0.239,0.24,0.24,0.239,0.24,0.0215,0.0023,0.0033,-2,2.52
2011-01-28,wheat/winter wheat,2,504.5,456.9,0,0,0.9061,0,0.24,0.238,0.239,0.24,0.238,0.239,0.0215,0.0023,0.0033,-2.9,3.08
2011-01-29,wheat/winter wheat,2,504.3,456.8,0,0,0.9059,0,0.24,0.237,0.238,0.24,0.237,0.238,0.0215,0.0023,0.0033,-3.4,7.58
2011-01-30,wheat/winter wheat,2,504.1,456.7,0,0,0.9056,0,0.24,0.237,0.237,0.24,0.237,0.237,0.0215,0.0023,0.0033,-5.5,5.92
2011-01-31,wheat/winter wheat,2,503.9,456.6,0,0,0.9054,0,0.24,0.237,0.237,0.24,0.237,0.237,0.0215,0.0023,0.0033,-4.8,3.94
2011-02-01,wheat/winter wheat,2,503.7,456.5,0,0,0.9053,0,0.24,0.237,0.236,0.24,0.237,0.236,0.0215,0.0023,0.0033,-3.9,7.61
2011-02-02,wheat/winter wheat,2,503.4,456.4,0,0,0.905,0.5,0.245,0.237,0.236,0.245,0.237,0.236,0.0215,0.0023,0.0033,-1.8,2.57
2011-02-03,wheat/winter wheat,2,511.1,462.3,0,0,0.9048,0.1,0.246,0.237,0.236,0.246,0.237,0.236,0.0215,0.0023,0.0033,0.7,1.72
2011-02-04,wheat/winter wheat,2,522,470.4,0,0,0.9163,0,0.245,0.237,0.235,0.245,0.237,0.235,0.0215,0.0023,0.0033,4.7,2.68
2011-02-05,wheat/winter wheat,2,529.5,475.9,0,0,0.9322,0,0.243,0.236,0.235,0.243,0.236,0.235,0.0215,0.0023,0.0033,8.8,1.15
2011-02-06,wheat/winter wheat,2,542,485,0,0,0.9429,0.2,0.238,0.24,0.235,0.238,0.24,0.235,0.0215,0.0023,0.0033,8,2.82
2011-02-07,wheat/winter wheat,2,561.1,498.5,0,0,0.9605,0,0.235,0.241,0.235,0.235,0.241,0.235,0.0215,0.0023,0.0033,6.3,8.5
2011-02-08,wheat/winter wheat,2,577.7,510.2,0,0,0.9867,0,0.233,0.24,0.234,0.233,0.24,0.234,0.0215,0.0023,0.0033,3.2,8.44
2011-02-09,wheat/winter wheat,2,593.1,520.9,0,0,1.0094,0,0.233,0.24,0.234,0.233,0.24,0.234,0.0215,0.0023,0.0033,1.6,9.03
2011-02-10,wheat/winter wheat,2,609.3,532.3,0,0,1.0303,0.5,0.236,0.24,0.234,0.236,0.24,0.234,0.0215,0.0023,0.0033,2.9,5.61
2011-02-11,wheat/winter wheat,2,620.7,540.1,0,0,1.0522,5.7,0.245,0.245,0.244,0.245,0.245,0.244,0.0215,0.0023,0.0033,6,2.32
2011-02-12,wheat/winter wheat,2,631.3,547.3,0,0,1.0674,1.5,0.243,0.243,0.243,0.243,0.243,0.243,0.0215,0.0023,0.0033,0.6,2.72
2011-02-13,wheat/winter wheat,2,640.9,553.9,0,0,1.0815,2.9,0.244,0.244,0.244,0.244,0.244,0.244,0.0215,0.0023,0.0033,1.4,1.71
2011-02-14,wheat/winter wheat,2,651.7,561.3,0,0,1.0942,0,0.239,0.241,0.242,0.239,0.241,0.242,0.0215,0.0023,0.0033,2.3,2.22
2011-02-15,wheat/winter wheat,2,661.8,568.1,0,0,1.1084,1.9,0.242,0.242,0.242,0.242,0.242,0.242,0.0215,0.0023,0.0033,2.4,1.65
2011-02-16,wheat/winter wheat,2,681.1,581,0,0,1.1216,0,0.238,0.24,0.241,0.238,0.24,0.241,0.0215,0.0023,0.0033,3.5,7.46
2011-02-17,wheat/winter wheat,2,680.7,580.9,0,0,1.1466,0,0.237,0.239,0.239,0.237,0.239,0.239,0.0215,0.0023,0.0033,-0.8,1.74
2011-02-18,wheat/winter wheat,2,680.4,580.7,0,0,1.1463,0,0.237,0.237,0.238,0.237,0.237,0.238,0.0215,0.0023,0.0033,-0.9,1.61
2011-02-19,wheat/winter wheat,2,680.1,580.5,0,0,1.146,0,0.237,0.237,0.238,0.237,0.237,0.238,0.0215,0.0023,0.0033,-1.9,3.66
2011-02-20,wheat/winter wheat,2,679.8,580.4,0,0,1.1457,0,0.237,0.236,0.237,0.237,0.236,0.237,0.0215,0.0023,0.0033,-4.8,5.28
2011-02-21,wheat/winter wheat,2,679.6,580.3,0,0,1.1454,0,0.237,0.236,0.237,0.237,0.236,0.237,0.0215,0.0023,0.0033,-6.4,7.91
2011-02-22,wheat/winter wheat,2,679.4,580.2,0,0,1.1452,0,0.237,0.236,0.236,0.237,0.236,0.236,0.0215,0.0023,0.0033,-6.8,11.31
2011-02-23,wheat/winter wheat,2,679.2,580.1,0,0,1.145,0,0.237,0.236,0.236,0.237,0.236,0.236,0.0215,0.0023,0.0033,-6.1,10.14
2011-02-24,wheat/winter wheat,2,678.8,579.9,0,0,1.1448,0,0.237,0.236,0.236,0.237,0.236,0.236,0.0215,0.0023,0.0033,-0.4,7.88
2011-02-25,wheat/winter wheat,2,698.4,593,0,0,1.1444,0,0.234,0.235,0.236,0.234,0.235,0.236,0.0215,0.0023,0.0033,1.9,10.03
2011-02-26,wheat/winter wheat,2,719,606.7,0,0,1.1698,0.1,0.232,0.234,0.235,0.232,0.234,0.235,0.0215,0.0023,0.0033,2.5,12.37
2011-02-27,wheat/winter wheat,2,735,617.2,0,0,1.1962,2.5,0.255,0.234,0.235,0.255,0.234,0.235,0.0215,0.0023,0.0033,3.4,4.45
2011-02-28,wheat/winter wheat,2,757.6,631.8,0,0,1.2165,0,0.253,0.234,0.235,0.253,0.234,0.235,0.0215,0.0023,0.0033,3.5,11.06
2011-03-01,wheat/winter wheat,2,778.7,645.4,0,0,1.2447,0,0.252,0.234,0.234,0.252,0.234,0.234,0.0215,0.0023,0.0033,2.3,10.02
2011-03-02,wheat/winter wheat,2,798.6,658.3,0,0,1.2709,0,0.239,0.243,0.234,0.239,0.243,0.234,0.0215,0.0023,0.0033,1.4,12.55
2011-03-03,wheat/winter wheat,2,817.7,670.6,0,0,1.2957,0,0.235,0.243,0.233,0.235,0.243,0.233,0.0215,0.0023,0.0033,0.8,13.44
2011-03-04,wheat/winter wheat,2,838,683.6,0,0,1.3194,0,0.233,0.242,0.233,0.233,0.242,0.233,0.0215,0.0023,0.0033,1.6,13.59
2011-03-05,wheat/winter wheat,2,837.6,683.4,0,0,1.3445,0,0.233,0.242,0.233,0.233,0.242,0.233,0.0215,0.0023,0.0033,-1.1,7.18
2011-03-06,wheat/winter wheat,2,856.8,695.7,0,0,1.3441,0,0.231,0.242,0.233,0.231,0.242,0.233,0.0215,0.0023,0.0033,0.6,12.17
2011-03-07,wheat/winter wheat,2,856.4,695.5,0,0,1.3679,0,0.231,0.242,0.233,0.231,0.242,0.233,0.0215,0.0023,0.0033,-0.5,15.74
2011-03-08,wheat/winter wheat,2,878.7,709.7,0,0,1.3675,0,0.227,0.24,0.232,0.227,0.24,0.232,0.0215,0.0023,0.0033,2.5,15.65
2011-03-09,wheat/winter wheat,2,908.2,727.9,0,0,1.3948,0.6,0.228,0.239,0.232,0.228,0.239,0.232,0.0215,0.0023,0.0033,7.3,11.36
2011-03-10,wheat/winter wheat,2,931.3,741.8,0,0,1.4296,0,0.225,0.238,0.231,0.225,0.238,0.231,0.0215,0.0023,0.0033,5.1,8.73
2011-03-11,wheat/winter wheat,2,948.9,752.2,0,0,1.4562,2.5,0.24,0.24,0.236,0.24,0.24,0.236,0.0215,0.0023,0.0033,4.6,4.39
2011-03-12,wheat/winter wheat,2,980,769.9,0,0,1.476,0,0.235,0.238,0.237,0.235,0.238,0.237,0.0215,0.0023,0.0033,6.5,12.87
2011-03-13,wheat/winter wheat,2,1008.9,785.5,0,0,1.5097,0.9,0.236,0.237,0.237,0.236,0.237,0.237,0.0215,0.0023,0.0033,10.1,8.33
2011-03-14,wheat/winter wheat,2,1034.5,798.7,0,0,1.5393,1,0.238,0.238,0.238,0.238,0.238,0.238,0.0215,0.0023,0.0033,9.4,6.7
2011-03-15,wheat/winter wheat,2,1069.6,815.8,0,0,1.5641,0,0.233,0.236,0.237,0.233,0.236,0.237,0.0214,0.0023,0.0033,10,11.68
2011-03-16,wheat/winter wheat,2,1087.4,824.2,0,0,1.5962,0,0.232,0.236,0.236,0.232,0.236,0.236,0.0214,0.0023,0.0033,5.4,2.12
2011-03-17,wheat/winter wheat,2,1104.9,832.3,0,0,1.612,3.8,0.244,0.243,0.242,0.244,0.243,0.242,0.0214,0.0023,0.0033,4.3,1.58
2011-03-18,wheat/winter wheat,2,1122.8,840.4,0,0,1.6271,0.3,0.24,0.241,0.241,0.24,0.241,0.241,0.0214,0.0023,0.0033,3.9,2.36
2011-03-19,wheat/winter wheat,2,1149.9,852.5,0,0,1.6423,0,0.234,0.238,0.239,0.234,0.238,0.239,0.0214,0.0023,0.0033,3,17.95
2011-03-20,wheat/winter wheat,2,1176.6,864.2,0,0,1.6649,0,0.231,0.236,0.237,0.231,0.236,0.237,0.0214,0.0023,0.0033,3,14.41
2011-03-21,wheat/winter wheat,2,1207.9,877.6,0,0,1.6869,0,0.227,0.234,0.236,0.227,0.234,0.236,0.0214,0.0023,0.0033,5.5,17.22
2011-03-22,wheat/winter wheat,2,1242.1,891.6,0,0,1.7117,0,0.222,0.232,0.234,0.222,0.232,0.234,0.0214,0.0023,0.0033,6.5,18.43
2011-03-23,wheat/winter wheat,2,1277.8,905.5,0,0,1.7376,0,0.216,0.23,0.233,0.216,0.23,0.233,0.0214,0.0023,0.0033,7.2,18.48
2011-03-24,wheat/winter wheat,2,1312.7,918.5,0,0,1.7634,0,0.211,0.227,0.232,0.211,0.227,0.232,0.0214,0.0023,0.0033,6.7,17.7
2011-03-25,wheat/winter wheat,2,1349.4,931.5,0,0,1.7873,0,0.206,0.226,0.23,0.206,0.226,0.23,0.0214,0.0023,0.0033,7.4,12.87
2011-03-26,wheat/winter wheat,2,1369.6,938.6,0,0,1.8112,1,0.213,0.225,0.23,0.213,0.225,0.23,0.0214,0.0023,0.0033,1.9,3.69
2011-03-27,wheat/winter wheat,2,1404,950.3,0,0,1.8242,0,0.208,0.223,0.229,0.208,0.223,0.229,0.0214,0.0023,0.0033,4.5,20.18
2011-03-28,wheat/winter wheat,2,1439,961.8,0,0,1.8457,0,0.203,0.221,0.227,0.203,0.221,0.227,0.0214,0.0023,0.0033,4.8,21.26
2011-03-29,wheat/winter wheat,2,1476.7,973.6,0,0,1.8667,0,0.196,0.218,0.226,0.196,0.218,0.226,0.0214,0.0023,0.0033,6.4,21.15
2011-03-30,wheat/winter wheat,2,1521.2,986.4,0,0,1.8881,0,0.189,0.215,0.224,0.189,0.215,0.224,0.0214,0.0023,0.0033,9.1,17.79
2011-03-31,wheat/winter wheat,2,1551.2,994.3,0,0,1.9113,1.5,0.198,0.214,0.223,0.198,0.214,0.223,0.0214,0.0023,0.0033,10.7,6.68
2011-04-01,wheat/winter wheat,3,1611.3,1009.3,0,0,1.9254,0,0.191,0.211,0.221,0.191,0.211,0.221,0.0214,0.0023,0.0033,13.6,12.36
2011-04-02,wheat/winter wheat,3,1700.6,1031.5,0,0,1.9523,0,0.181,0.206,0.218,0.181,0.206,0.218,0.0214,0.0023,0.0033,14.2,21.88
2011-04-03,wheat/winter wheat,3,1779.3,1051,0,0,1.9921,3.7,0.209,0.205,0.217,0.209,0.205,0.217,0.0214,0.0023,0.0033,14.3,12.14
2011-04-04,wheat/winter wheat,3,1856.2,1070.1,0,0,2.0272,11.4,0.243,0.243,0.241,0.243,0.243,0.241,0.0214,0.0023,0.0033,9.6,11.5
2011-04-05,wheat/winter wheat,3,1937.5,1090.3,0,0,2.0613,0,0.233,0.238,0.239,0.233,0.238,0.239,0.0214,0.0023,0.0033,8.1,12.82
2011-04-06,wheat/winter wheat,3,2034.8,1114.4,0,0,2.0973,0,0.226,0.234,0.236,0.226,0.234,0.236,0.0214,0.0023,0.0033,14.2,12.48
2011-04-07,wheat/winter wheat,3,2154.2,1143.8,0,0,2.1404,0.4,0.218,0.231,0.234,0.218,0.231,0.234,0.0214,0.0023,0.0033,12.3,17.35
2011-04-08,wheat/winter wheat,3,2273.8,1173.4,0,0,2.193,0,0.208,0.226,0.231,0.208,0.226,0.231,0.0214,0.0023,0.0033,8.9,23.64
2011-04-09,wheat/winter wheat,3,2399.3,1204.3,0,0,2.2457,0,0.2,0.222,0.228,0.2,0.222,0.228,0.0214,0.0023,0.0033,9,22.37
2011-04-10,wheat/winter wheat,3,2527.5,1235.9,0,0,2.3009,0,0.191,0.218,0.226,0.191,0.218,0.226,0.0214,0.0023,0.0033,9.3,23.77
2011-04-11,wheat/winter wheat,3,2672.3,1271.5,0,0,2.3571,0,0.18,0.213,0.222,0.18,0.213,0.222,0.0214,0.0023,0.0033,13.4,19.42
2011-04-12,wheat/winter wheat,3,2784.6,1299.1,0,0,2.4205,1.6,0.185,0.211,0.221,0.185,0.211,0.221,0.0214,0.0023,0.0033,8.1,15.4
2011-04-13,wheat/winter wheat,3,2898.1,1326.9,0,0,2.4695,0,0.177,0.207,0.218,0.177,0.207,0.218,0.0214,0.0023,0.0033,7.4,16.02
2011-04-14,wheat/winter wheat,3,3020.8,1357,0,0,2.5191,0,0.169,0.203,0.215,0.169,0.203,0.215,0.0214,0.0023,0.0033,5.9,24.22
